0.7346049963840414,0.7346049963840414,0.7917234284872108,1.0,0.7822847604156874,0.9997583578045968,0.7906686293245072,0.5783731969981183,0.7836893418195319,0.16974951163492713,0.38673879197407546,0.8571215548638484,0.34238059612344784,0.505765954539544,0.4412485623322032,0.35715897842436733,0.5722076860558162,0.26845307853809197,0.2914561556965516,0.5946534371764163,0.4969557214015016,0.15970194653734582,0.7167436314270008,0.08681514264655124,0.90755058748381,0.08005163955675304,0.29500908078978416,0.3880596866962299,0.5204825425286134,0.04305179966019738,0.7832822263532252,0.05516521964986418,0.9988410262019448,0.13133819217270948,0.3644984573727471,0.23670724217769104,0.5425949513386317,0.0,0.7439519643403862,0.011625344061310532,0.9036253268778656,0.07973060654091138,0.16838347587740685,0.2775176653096368,0.07554796303258067,0.07813949267878416,0
0.6889829797997021,0.6889829797997021,0.8384982683293736,0.5275845515655136,0.9043034099133407,0.3835456950744012,0.9775245162121505,0.29466810277863037,1.0,0.22042151686010603,0.6023155884459298,0.20644208944817682,0.7617967219512934,0.029878807922866766,0.8918817045398568,0.07430383856813196,0.9686342632063568,0.16697854263054787,0.5731369265498831,0.2183096933768335,0.7722003868787111,0.0,0.9131387193215792,0.06474702736191158,0.9823271550205186,0.17265220323826197,0.5924950598127371,0.2502600821501514,0.7813300471378175,0.028266740272141322,0.9201130038233165,0.0853156485996961,0.9846532585342563,0.17901055106533742,0.6513534597414998,0.2998287512267579,0.8116294281697719,0.14799558888168937,0.9105942623727298,0.17435832035527668,0.9678762310207762,0.23168367549932362,0.07798021068125664,0.01865184964221072,0.008520011890653928,0.06956526864758597,0
0.6520497592074627,0.6520497592074627,0.8128980106315067,0.4864580670271392,0.8735199124255314,0.345056117627857,0.9380132768052519,0.2524591918309205,0.9931993014976795,0.17777485133187243,0.6119031217328987,0.1943209136287468,0.7595305827470515,0.030959398575355852,0.8874519257677334,0.036426295390360214,0.9794999934925286,0.08751472861521883,0.5892787132516998,0.2065766667278323,0.7688081674238558,0.0,0.9145688119569337,0.03337275067412115,1.0,0.11424620233857827,0.6126968952739064,0.23296409526809334,0.7798779051203314,0.018616357980277717,0.921014703804047,0.047413114564562556,0.9951693867207205,0.11894017021613588,0.6744512350559829,0.26991958834885765,0.8176153985076597,0.11149264515466788,0.9170629900695066,0.11736392497929451,0.976723073796519,0.16059400014817718,0.11832203663097583,0.04366044336328634,0.00872971078213897,0.059042611449062615,0
0.714869112851849,0.714869112851849,0.8454525751602184,0.5013679257391834,0.8943970545729714,0.345813457852926,0.9605439674195339,0.23749295853259708,1.0,0.16322444934867786,0.5542973217975887,0.199681128021911,0.7321105008488962,0.03670933035151922,0.8707393216049295,0.04419259411327242,0.9658506357440019,0.08879097926352748,0.5302410971649815,0.2041584942471176,0.7380895716311685,0.0,0.8880070807353231,0.02562743297821313,0.9846691059924051,0.1015999032353903,0.5531199969268905,0.2229491433184955,0.7529154326293179,0.028987503683325994,0.8999612408240037,0.04916004438067584,0.9881090028308908,0.11068791681920287,0.6177301706864847,0.252984094655214,0.7883908003871224,0.11238879347751675,0.8946793461271343,0.11586479394590543,0.9665407582271024,0.15234769629041592,0.09930466836083932,0.027603944537229298,0.011783227400041297,0.05688582518371222,0
0.714869112851849,0.714869112851849,0.8454525751602184,0.5013679257391834,0.8943970545729714,0.345813457852926,0.9605439674195339,0.23749295853259708,1.0,0.16322444934867786,0.5542973217975887,0.199681128021911,0.7321105008488962,0.03670933035151922,0.8707393216049295,0.04419259411327242,0.9658506357440019,0.08879097926352748,0.5302410971649815,0.2041584942471176,0.7380895716311685,0.0,0.8880070807353231,0.02562743297821313,0.9846691059924051,0.1015999032353903,0.5531199969268905,0.2229491433184955,0.7529154326293179,0.028987503683325994,0.8999612408240037,0.04916004438067584,0.9881090028308908,0.11068791681920287,0.6177301706864847,0.252984094655214,0.7883908003871224,0.11238879347751675,0.8946793461271343,0.11586479394590543,0.9665407582271024,0.15234769629041592,0.09930466836083932,0.027603944537229298,0.011783227400041297,0.05688582518371222,0
0.6508562766960874,0.6508562766960874,0.8066461827916063,0.5200109049086521,0.8827264417620002,0.38565353653138135,0.9591909741491723,0.304588840372383,1.0,0.22498872529538883,0.657855119422111,0.18886103266054086,0.7912772508667879,0.0358350338460977,0.9132144868845566,0.07373612961878599,0.9804006433094207,0.14912974019843367,0.6262439151820542,0.19704554613885464,0.7860407851739261,0.0,0.9254285404363651,0.056613853409783574,0.9881475297817878,0.15236382883170776,0.631844470141394,0.22904469157017962,0.7788157933959488,0.017511527319731532,0.9099648386862091,0.07261431459255861,0.9640744450238592,0.1648651078541552,0.6735413480121465,0.2825659732108713,0.7989618079540292,0.12328788827849553,0.8946879884041828,0.1483364301917664,0.9445522710660308,0.21506951395165033,0.102497266991271,0.010982128565483085,0.035485578459555994,0.07046800160407038,0
0.7828459493118471,0.7828459493118471,0.9320403125502089,0.6108925319640821,0.9671682265476699,0.3976452247738769,1.0,0.24805793406897594,0.9970175171780035,0.10500127542501426,0.70954229810934,0.2630338914357155,0.7374295263975426,0.0978730175590216,0.827845304223065,0.04974726199375618,0.9015428753363917,0.07744993588005265,0.6495165052871799,0.2577879650842009,0.6828496240379661,0.04190778368684467,0.8076538375808607,0.004079294688625972,0.9097298969011329,0.06769427566185975,0.5878739402639741,0.2642709329968679,0.6306223510790417,0.02592229590450433,0.7764911408254294,0.0,0.8820021302682363,0.0604339824723611,0.5431663639711611,0.2925608522575023,0.5930573962714673,0.05878301117787311,0.7088171163914512,0.01255538576711517,0.8115362259597138,0.03927380974413982,0.11040859786027853,0.014150488412321914,0.03184639620906997,0.08174714589524228,0
0.868470718757699,0.868470718757699,0.9599985828138098,0.5282723175527747,0.9512884787016727,0.34496712334661106,0.9892860845564262,0.20256826103354197,1.0,0.10408102221178037,0.5156972513515836,0.356450707019119,0.6108648895281487,0.05158437709015212,0.7592694733354474,0.0005947077211488057,0.8813088334333427,0.027300098656091815,0.5025748790256566,0.3975478911090527,0.6389379380621572,0.019198466959446474,0.8267948705638639,0.0,0.9588194984886791,0.0630033760875476,0.5477127757390364,0.4092210203959346,0.6659288020729326,0.0414404810362621,0.844099795674811,0.014616160711344818,0.955691600838206,0.07658882554766164,0.6429372350600195,0.4052633821087658,0.7397871437390209,0.10347783689742696,0.8644553781425891,0.05157916595311059,0.9503123096719555,0.06765549334062265,0.1386471769719508,0.08370006174833063,0.013673257046920906,0.010227719167380928,0
0.6730195714182603,0.6730195714182603,0.8219714921542883,0.527291079427003,0.8914914184891204,0.3795339799879434,0.9654453427638268,0.2882428312432691,1.0,0.20993844916067572,0.6539569426218489,0.2071997505909808,0.7762466847674024,0.034812680490232964,0.9049822524889446,0.06494046223333798,0.9841973655807814,0.13839440195870653,0.6208241500972101,0.21916660530332902,0.7714632270595102,0.0,0.9193007708898981,0.04653376592196345,0.9918642140848236,0.1368957942848926,0.6256928977035493,0.2501580426080471,0.7561200857991254,0.02602021619598416,0.9003149972202829,0.06724738349625883,0.9674750718567955,0.15067507055568713,0.6668305577195518,0.30035911152467415,0.777151717819201,0.12490239023145765,0.8803964634303577,0.1361275234282232,0.940296263502715,0.19378848609925517,0.09733789690303855,0.010378234202326347,0.03721483466030212,0.06770778006975192,0
0.8257127911429502,0.8257127911429502,0.9435992685681125,0.6240300042406726,0.9791634428064995,0.44020616965243525,1.0,0.3032463873491961,0.9969894910482495,0.1680537299997591,0.7073978663738917,0.2715103295017004,0.7521377898623087,0.051136346943956835,0.8683784226845375,0.0392112114002782,0.966013351681983,0.09288063775356634,0.6489916958347558,0.26382728203762956,0.723029597586935,0.0005747796588948066,0.8662442517360237,0.02153894696392362,0.9725843376509067,0.11306186440990312,0.587701825219871,0.27293305671834117,0.6673559072718374,0.0,0.8349516243367706,0.012811488990997157,0.9555366095996456,0.11241425244164509,0.5302580987952249,0.322552023822121,0.61211018355932,0.08788827272689882,0.7518000423800177,0.02823097291305788,0.8749159704241533,0.060671396911942135,0.09072538364588825,0.0236831338236247,0.019036662653527558,0.10689608045799141,0
0.681250954635323,0.681250954635323,0.8106060917759415,0.5311680337476253,0.893698616999775,0.36655842683108514,0.9756823810752332,0.2583944541218074,1.0,0.13814164256045802,0.643051115829323,0.21327412829191403,0.7325360595000608,0.04915663953534029,0.855293869705936,0.047519759014614686,0.9497495712490533,0.09304955895149637,0.5902039520111839,0.2165025798710072,0.7105490079488137,0.0001620372028274527,0.8531980530950706,0.01727490556253399,0.9541598277061978,0.09328799237785125,0.5597142649172134,0.22979953559832897,0.6651003155052282,0.0,0.8136920623663415,0.011166776054477415,0.9182830131625512,0.0779057981736731,0.5535540828625746,0.2663950537102532,0.6591541597057974,0.08535342675920972,0.7737628446865283,0.06720327902344089,0.8603729486864752,0.10068412716578087,0.07922501707096757,0.005182671201225409,0.04580511829668151,0.07302098994728594,0
0.6954008183808102,0.6954008183808102,0.8111741535151631,0.5258393750752508,0.8876002165188251,0.3745909682546632,0.9729560783692691,0.27369316485433826,1.0,0.16100070069063296,0.5712248597740152,0.21518606985158673,0.6764513146937945,0.05174018013893553,0.8125869917571177,0.044114622848770914,0.9195494746274903,0.0816886897852395,0.5221304558490044,0.2248154908717573,0.6714372528004551,0.0,0.8278846036379967,0.012604076811738286,0.9336162210904932,0.08805302710750142,0.5081981293229729,0.23984611659167218,0.6461244158857075,0.013957197175162837,0.8012558107304467,0.014032027963672221,0.902386770029874,0.07262050611539268,0.5296651297111842,0.2742443612593606,0.6505819004571836,0.10235545257893892,0.7637618396422674,0.08394916403273148,0.846391971033572,0.11263907980451927,0.13077089321889407,0.017872007279926865,0.04032269060408197,0.0796686383566253,0
0.6688749427366472,0.6688749427366472,0.808523055887898,0.5203056132947638,0.8802999771513833,0.3664360854760624,0.9564059738581875,0.27153754399833546,0.9733793421731235,0.19703260681387952,0.6290083723049353,0.18845738710298826,0.7468673457417734,0.03809491773703851,0.8741255412365344,0.05228182123668875,0.968835394435874,0.10210152817992275,0.5894359976665822,0.19700340505651004,0.7441204972966252,0.0,0.9029112132706217,0.03814434744055786,1.0,0.11849927925887892,0.5821665979544248,0.21962907188102201,0.7262679223800499,0.02123514584655486,0.8789846501314079,0.052876770172186,0.9664084039345,0.1275234618082082,0.6109452134643926,0.2628861092889951,0.7435141580874687,0.1182987809457512,0.8578043681926382,0.11860353883550108,0.9367169101772549,0.15391850372645735,0.12483174060638211,0.04625421629162524,0.045685886519121095,0.05218096565820646,0
0.6411623761097909,0.6411623761097909,0.8115899273390786,0.5033697254069348,0.8840350454179038,0.38617532309529234,0.9631524985502576,0.3141592294377979,0.9935399370224196,0.25667050873680125,0.6228017905628531,0.1530798817694416,0.7915084769235777,0.03236061644534761,0.9098199891745213,0.07697749547421058,0.9742409667671049,0.16426104521596058,0.6011678495424001,0.15551860498093403,0.8193694407001579,0.0,0.945589489243767,0.08338041846378623,0.9995921409894444,0.1961866286027684,0.6219831151225095,0.18386039215599725,0.8254093294438121,0.02778292873888692,0.949066884574024,0.10245059702900754,1.0,0.19885704574785462,0.6808437914335262,0.23813150694303822,0.8481428786613926,0.13306249037873175,0.9397159222264952,0.16981971329586165,0.9885103821416019,0.22859299124747365,0.12747605320189132,0.05504878177504217,0.0036477777711523595,0.04304668186659618,0
0.7225196057375548,0.7225196057375548,0.8623727624821441,0.5075404794540977,0.9016514094743135,0.3423228840841115,0.9555008474074497,0.23044439332603275,1.0,0.13930355820820117,0.5986199046403484,0.24919546057480485,0.7329286145796056,0.035259221967456934,0.8713230437779166,0.018559294767735185,0.9742366766491725,0.05336113485248293,0.5750400426969466,0.27228203337848556,0.7348369269315302,0.0,0.8974620514160631,0.012935121895470705,0.9982697357471371,0.08274621957828243,0.6027476746934798,0.295401753299337,0.7426750881034729,0.015119511829202547,0.8992719399795508,0.021714961376167567,0.9888520877309812,0.08531496852454817,0.6753734154396499,0.3199416096868443,0.8064610294647472,0.11951376257238928,0.9154767845846317,0.10741244458017606,0.9854355179500989,0.14025987670569806,0.1051096588638356,0.0444724924547126,0.01143598856245132,0.06449324188798364,0
0.6726884746288209,0.6726884746288209,0.7872934506642106,0.5242005643264502,0.8696174733088636,0.3814169077689386,0.9545364389793585,0.28389821494824985,1.0,0.17822329695639288,0.5622049200942021,0.19439583365566257,0.6887180639980536,0.04702674710791037,0.8160043612283884,0.050993171473998726,0.9148516875945563,0.09440705223007846,0.5201163722321778,0.19801363884988074,0.691671467476297,0.0,0.8380212109325584,0.023748369014042633,0.9345309480059424,0.10544258610892938,0.5120629283755608,0.21429900443494698,0.6689533021530987,0.01874625605106787,0.8151280382754218,0.032192102766752856,0.9062197560369613,0.0949893017028995,0.5386977049247964,0.24923921501529434,0.6682270374924272,0.08916228071372946,0.7765160471422821,0.07674202648469398,0.853269589502715,0.10713778611839449,0.1467180234199766,0.027705900022481782,0.037059504931307496,0.06671084803991464,0
0.6781376551381711,0.6781376551381711,0.810290091131172,0.5172927180125679,0.8858160376496563,0.3623166208059844,0.96633473488283,0.26371825011515054,1.0,0.15367210798883213,0.6134430797207151,0.19548486408456428,0.7152838121978283,0.04189374898002776,0.8380953881187333,0.04655878537137701,0.9317263884696982,0.09087157139679646,0.561212687919055,0.20097846763781677,0.6983792727779098,0.0,0.8436346108164,0.023678919355560275,0.9459771538820695,0.10240559073956572,0.5386632204469542,0.2189752453131685,0.6617288269515889,0.0033120380982865727,0.811755650252386,0.015391937131274128,0.9153371185461355,0.0781673705919084,0.5454662194646304,0.25881172210379866,0.6643447194265094,0.09477689780996602,0.7774375020872019,0.07923427888041547,0.8629867055479559,0.10685050845812963,0.10968869406029752,0.021678407674949697,0.046195741015727876,0.07058412227212504,0
0.7678733435430868,0.7678733435430868,0.8916698673720059,0.5179618579109712,0.9164741664577792,0.33368597199533095,0.9627673420896583,0.20710107467599614,1.0,0.11082614106531907,0.5931352241833867,0.30827284883773576,0.6971115849591021,0.06806942560114895,0.8382028295550822,0.018557616036757794,0.9547204219033959,0.03857113703370728,0.570184083830697,0.33227853872832824,0.6996053619959689,0.028241429687423616,0.8716001099242039,0.0,0.9887366643834151,0.05067109304287258,0.5970123792164214,0.34820312802101633,0.7008130784728337,0.03676261920805508,0.8673619968459606,0.005844798797716274,0.9733537765730451,0.04997129748300866,0.6689488863028721,0.35633174584023747,0.7656183908465838,0.11388512022979143,0.8792052902093654,0.07684509796015689,0.9592267673742837,0.09673851028042306,0.09851141126942523,0.041710605645940646,0.017789981387811533,0.05644060632652097,0
